tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
0.000091	1	10	3	1	2	tMatch	mean	3
0.000081	1	10	4	1	2	tMatch	mean	3
0.000068	1	10	5	1	2	tMatch	mean	3
0.000079	1	10	6	1	2	tMatch	mean	3
0.000089	1	10	7	1	2	tMatch	mean	3
0.000130	1	10	8	1	2	tMatch	mean	3
0.000191	1	10	9	1	2	tMatch	mean	3
0.000220	1	10	10	1	2	tMatch	mean	3
NaN	2	1	1	1	2	tMatch	mean	3
NaN	2	1	2	1	2	tMatch	mean	3
NaN	2	1	3	1	2	tMatch	mean	3
0.000006	2	1	4	1	2	tMatch	mean	3
0.000005	2	1	5	1	2	tMatch	mean	3
-0.000002	2	1	6	1	2	tMatch	mean	3
0.000000	2	1	7	1	2	tMatch	mean	3
0.000008	2	1	8	1	2	tMatch	mean	3
-0.000002	2	1	9	1	2	tMatch	mean	3
0.000003	2	1	10	1	2	tMatch	mean	3
NaN	2	2	1	1	2	tMatch	mean	3
-0.000002	2	2	2	1	2	tMatch	mean	3
0.000001	2	2	3	1	2	tMatch	mean	3
-0.000003	2	2	4	1	2	tMatch	mean	3
0.000002	2	2	5	1	2	tMatch	mean	3
-0.000001	2	2	6	1	2	tMatch	mean	3
0.000001	2	2	7	1	2	tMatch	mean	3
-0.000003	2	2	8	1	2	tMatch	mean	3
0.000005	2	2	9	1	2	tMatch	mean	3
-0.000003	2	2	10	1	2	tMatch	mean	3
-0.000002	2	3	1	1	2	tMatch	mean	3
0.000003	2	3	2	1	2	tMatch	mean	3
-0.000005	2	3	3	1	2	tMatch	mean	3
-0.000001	2	3	4	1	2	tMatch	mean	3
-0.000003	2	3	5	1	2	tMatch	mean	3
-0.000006	2	3	6	1	2	tMatch	mean	3
-0.000010	2	3	7	1	2	tMatch	mean	3
-0.000015	2	3	8	1	2	tMatch	mean	3
-0.000023	2	3	9	1	2	tMatch	mean	3
-0.000025	2	3	10	1	2	tMatch	mean	3
-0.000001	2	4	1	1	2	tMatch	mean	3
0.000000	2	4	2	1	2	tMatch	mean	3
-0.000001	2	4	3	1	2	tMatch	mean	3
-0.000004	2	4	4	1	2	tMatch	mean	3
-0.000006	2	4	5	1	2	tMatch	mean	3
-0.000013	2	4	6	1	2	tMatch	mean	3
-0.000017	2	4	7	1	2	tMatch	mean	3
-0.000031	2	4	8	1	2	tMatch	mean	3
-0.000044	2	4	9	1	2	tMatch	mean	3
-0.000076	2	4	10	1	2	tMatch	mean	3
0.000001	2	5	1	1	2	tMatch	mean	3
0.000002	2	5	2	1	2	tMatch	mean	3
-0.000001	2	5	3	1	2	tMatch	mean	3
-0.000005	2	5	4	1	2	tMatch	mean	3
-0.000006	2	5	5	1	2	tMatch	mean	3
-0.000014	2	5	6	1	2	tMatch	mean	3
-0.000024	2	5	7	1	2	tMatch	mean	3
-0.000042	2	5	8	1	2	tMatch	mean	3
-0.000067	2	5	9	1	2	tMatch	mean	3
-0.000107	2	5	10	1	2	tMatch	mean	3
0.000008	2	6	1	1	2	tMatch	mean	3
0.000005	2	6	2	1	2	tMatch	mean	3
0.000007	2	6	3	1	2	tMatch	mean	3
0.000001	2	6	4	1	2	tMatch	mean	3
-0.000004	2	6	5	1	2	tMatch	mean	3
-0.000011	2	6	6	1	2	tMatch	mean	3
-0.000025	2	6	7	1	2	tMatch	mean	3
-0.000044	2	6	8	1	2	tMatch	mean	3
-0.000067	2	6	9	1	2	tMatch	mean	3
-0.000112	2	6	10	1	2	tMatch	mean	3
0.000012	2	7	1	1	2	tMatch	mean	3
0.000011	2	7	2	1	2	tMatch	mean	3
0.000008	2	7	3	1	2	tMatch	mean	3
0.000012	2	7	4	1	2	tMatch	mean	3
0.000002	2	7	5	1	2	tMatch	mean	3
-0.000007	2	7	6	1	2	tMatch	mean	3
-0.000025	2	7	7	1	2	tMatch	mean	3
-0.000036	2	7	8	1	2	tMatch	mean	3
-0.000058	2	7	9	1	2	tMatch	mean	3
-0.000092	2	7	10	1	2	tMatch	mean	3
0.000018	2	8	1	1	2	tMatch	mean	3
0.000022	2	8	2	1	2	tMatch	mean	3
0.000032	2	8	3	1	2	tMatch	mean	3
0.000025	2	8	4	1	2	tMatch	mean	3
0.000013	2	8	5	1	2	tMatch	mean	3
-0.000004	2	8	6	1	2	tMatch	mean	3
-0.000015	2	8	7	1	2	tMatch	mean	3
-0.000026	2	8	8	1	2	tMatch	mean	3
-0.000027	2	8	9	1	2	tMatch	mean	3
-0.000039	2	8	10	1	2	tMatch	mean	3
0.000041	2	9	1	1	2	tMatch	mean	3
0.000056	2	9	2	1	2	tMatch	mean	3
0.000062	2	9	3	1	2	tMatch	mean	3
0.000059	2	9	4	1	2	tMatch	mean	3
0.000044	2	9	5	1	2	tMatch	mean	3
0.000021	2	9	6	1	2	tMatch	mean	3
0.000017	2	9	7	1	2	tMatch	mean	3
0.000015	2	9	8	1	2	tMatch	mean	3
0.000048	2	9	9	1	2	tMatch	mean	3
0.000075	2	9	10	1	2	tMatch	mean	3
0.000113	2	10	1	1	2	tMatch	mean	3
0.000110	2	10	2	1	2	tMatch	mean	3
0.000133	2	10	3	1	2	tMatch	mean	3
0.000105	2	10	4	1	2	tMatch	mean	3
0.000085	2	10	5	1	2	tMatch	mean	3
0.000066	2	10	6	1	2	tMatch	mean	3
0.000072	2	10	7	1	2	tMatch	mean	3
0.000147	2	10	8	1	2	tMatch	mean	3
0.000192	2	10	9	1	2	tMatch	mean	3
0.000276	2	10	10	1	2	tMatch	mean	3
NaN	3	1	1	1	2	tMatch	mean	3
NaN	3	1	2	1	2	tMatch	mean	3
NaN	3	1	3	1	2	tMatch	mean	3
0.000001	3	1	4	1	2	tMatch	mean	3
0.000003	3	1	5	1	2	tMatch	mean	3
0.000005	3	1	6	1	2	tMatch	mean	3
-0.000000	3	1	7	1	2	tMatch	mean	3
0.000003	3	1	8	1	2	tMatch	mean	3
0.000004	3	1	9	1	2	tMatch	mean	3
0.000010	3	1	10	1	2	tMatch	mean	3
NaN	3	2	1	1	2	tMatch	mean	3
-0.000006	3	2	2	1	2	tMatch	mean	3
0.000000	3	2	3	1	2	tMatch	mean	3
-0.000001	3	2	4	1	2	tMatch	mean	3
0.000001	3	2	5	1	2	tMatch	mean	3
0.000001	3	2	6	1	2	tMatch	mean	3
-0.000000	3	2	7	1	2	tMatch	mean	3
-0.000005	3	2	8	1	2	tMatch	mean	3
-0.000007	3	2	9	1	2	tMatch	mean	3
0.000004	3	2	10	1	2	tMatch	mean	3
-0.000007	3	3	1	1	2	tMatch	mean	3
-0.000006	3	3	2	1	2	tMatch	mean	3
-0.000003	3	3	3	1	2	tMatch	mean	3
-0.000005	3	3	4	1	2	tMatch	mean	3
-0.000006	3	3	5	1	2	tMatch	mean	3
-0.000011	3	3	6	1	2	tMatch	mean	3
-0.000016	3	3	7	1	2	tMatch	mean	3
-0.000027	3	3	8	1	2	tMatch	mean	3
-0.000027	3	3	9	1	2	tMatch	mean	3
-0.000030	3	3	10	1	2	tMatch	mean	3
-0.000003	3	4	1	1	2	tMatch	mean	3
-0.000001	3	4	2	1	2	tMatch	mean	3
-0.000004	3	4	3	1	2	tMatch	mean	3
-0.000006	3	4	4	1	2	tMatch	mean	3
-0.000011	3	4	5	1	2	tMatch	mean	3
-0.000017	3	4	6	1	2	tMatch	mean	3
-0.000022	3	4	7	1	2	tMatch	mean	3
-0.000043	3	4	8	1	2	tMatch	mean	3
-0.000064	3	4	9	1	2	tMatch	mean	3
-0.000097	3	4	10	1	2	tMatch	mean	3
-0.000004	3	5	1	1	2	tMatch	mean	3
-0.000002	3	5	2	1	2	tMatch	mean	3
-0.000006	3	5	3	1	2	tMatch	mean	3
-0.000006	3	5	4	1	2	tMatch	mean	3
-0.000010	3	5	5	1	2	tMatch	mean	3
-0.000021	3	5	6	1	2	tMatch	mean	3
-0.000036	3	5	7	1	2	tMatch	mean	3
-0.000055	3	5	8	1	2	tMatch	mean	3
-0.000089	3	5	9	1	2	tMatch	mean	3
-0.000141	3	5	10	1	2	tMatch	mean	3
0.000002	3	6	1	1	2	tMatch	mean	3
0.000006	3	6	2	1	2	tMatch	mean	3
0.000007	3	6	3	1	2	tMatch	mean	3
0.000001	3	6	4	1	2	tMatch	mean	3
-0.000005	3	6	5	1	2	tMatch	mean	3
-0.000018	3	6	6	1	2	tMatch	mean	3
-0.000034	3	6	7	1	2	tMatch	mean	3
-0.000060	3	6	8	1	2	tMatch	mean	3
-0.000094	3	6	9	1	2	tMatch	mean	3
-0.000148	3	6	10	1	2	tMatch	mean	3
0.000003	3	7	1	1	2	tMatch	mean	3
0.000017	3	7	2	1	2	tMatch	mean	3
0.000013	3	7	3	1	2	tMatch	mean	3
0.000011	3	7	4	1	2	tMatch	mean	3
-0.000003	3	7	5	1	2	tMatch	mean	3
-0.000017	3	7	6	1	2	tMatch	mean	3
-0.000035	3	7	7	1	2	tMatch	mean	3
-0.000057	3	7	8	1	2	tMatch	mean	3
-0.000084	3	7	9	1	2	tMatch	mean	3
-0.000108	3	7	10	1	2	tMatch	mean	3
0.000027	3	8	1	1	2	tMatch	mean	3
0.000030	3	8	2	1	2	tMatch	mean	3
0.000040	3	8	3	1	2	tMatch	mean	3
0.000028	3	8	4	1	2	tMatch	mean	3
0.000013	3	8	5	1	2	tMatch	mean	3
-0.000007	3	8	6	1	2	tMatch	mean	3
-0.000017	3	8	7	1	2	tMatch	mean	3
-0.000039	3	8	8	1	2	tMatch	mean	3
-0.000039	3	8	9	1	2	tMatch	mean	3
-0.000050	3	8	10	1	2	tMatch	mean	3
0.000010	3	9	1	1	2	tMatch	mean	3
0.000050	3	9	2	1	2	tMatch	mean	3
0.000079	3	9	3	1	2	tMatch	mean	3
0.000063	3	9	4	1	2	tMatch	mean	3
0.000044	3	9	5	1	2	tMatch	mean	3
0.000019	3	9	6	1	2	tMatch	mean	3
-0.000006	3	9	7	1	2	tMatch	mean	3
0.000014	3	9	8	1	2	tMatch	mean	3
0.000054	3	9	9	1	2	tMatch	mean	3
0.000099	3	9	10	1	2	tMatch	mean	3
0.000071	3	10	1	1	2	tMatch	mean	3
0.000103	3	10	2	1	2	tMatch	mean	3
0.000148	3	10	3	1	2	tMatch	mean	3
0.000128	3	10	4	1	2	tMatch	mean	3
0.000096	3	10	5	1	2	tMatch	mean	3
0.000051	3	10	6	1	2	tMatch	mean	3
0.000041	3	10	7	1	2	tMatch	mean	3
0.000150	3	10	8	1	2	tMatch	mean	3
0.000232	3	10	9	1	2	tMatch	mean	3
0.000360	3	10	10	1	2	tMatch	mean	3
NaN	4	1	1	1	2	tMatch	mean	3
NaN	4	1	2	1	2	tMatch	mean	3
-0.000002	4	1	3	1	2	tMatch	mean	3
0.000001	4	1	4	1	2	tMatch	mean	3
0.000004	4	1	5	1	2	tMatch	mean	3
0.000006	4	1	6	1	2	tMatch	mean	3
0.000006	4	1	7	1	2	tMatch	mean	3
0.000003	4	1	8	1	2	tMatch	mean	3
0.000017	4	1	9	1	2	tMatch	mean	3
0.000018	4	1	10	1	2	tMatch	mean	3
NaN	4	2	1	1	2	tMatch	mean	3
0.000007	4	2	2	1	2	tMatch	mean	3
-0.000008	4	2	3	1	2	tMatch	mean	3
0.000003	4	2	4	1	2	tMatch	mean	3
-0.000001	4	2	5	1	2	tMatch	mean	3
-0.000002	4	2	6	1	2	tMatch	mean	3
0.000003	4	2	7	1	2	tMatch	mean	3
-0.000003	4	2	8	1	2	tMatch	mean	3
0.000006	4	2	9	1	2	tMatch	mean	3
0.000022	4	2	10	1	2	tMatch	mean	3
-0.000011	4	3	1	1	2	tMatch	mean	3
0.000003	4	3	2	1	2	tMatch	mean	3
-0.000005	4	3	3	1	2	tMatch	mean	3
-0.000002	4	3	4	1	2	tMatch	mean	3
-0.000006	4	3	5	1	2	tMatch	mean	3
-0.000005	4	3	6	1	2	tMatch	mean	3
-0.000011	4	3	7	1	2	tMatch	mean	3
-0.000019	4	3	8	1	2	tMatch	mean	3
-0.000018	4	3	9	1	2	tMatch	mean	3
-0.000008	4	3	10	1	2	tMatch	mean	3
0.000005	4	4	1	1	2	tMatch	mean	3
0.000002	4	4	2	1	2	tMatch	mean	3
-0.000008	4	4	3	1	2	tMatch	mean	3
-0.000007	4	4	4	1	2	tMatch	mean	3
-0.000012	4	4	5	1	2	tMatch	mean	3
-0.000019	4	4	6	1	2	tMatch	mean	3
-0.000032	4	4	7	1	2	tMatch	mean	3
-0.000041	4	4	8	1	2	tMatch	mean	3
-0.000062	4	4	9	1	2	tMatch	mean	3
-0.000084	4	4	10	1	2	tMatch	mean	3
-0.000004	4	5	1	1	2	tMatch	mean	3
-0.000005	4	5	2	1	2	tMatch	mean	3
-0.000008	4	5	3	1	2	tMatch	mean	3
-0.000006	4	5	4	1	2	tMatch	mean	3
-0.000012	4	5	5	1	2	tMatch	mean	3
-0.000028	4	5	6	1	2	tMatch	mean	3
-0.000048	4	5	7	1	2	tMatch	mean	3
-0.000073	4	5	8	1	2	tMatch	mean	3
-0.000113	4	5	9	1	2	tMatch	mean	3
-0.000170	4	5	10	1	2	tMatch	mean	3
0.000009	4	6	1	1	2	tMatch	mean	3
0.000001	4	6	2	1	2	tMatch	mean	3
0.000005	4	6	3	1	2	tMatch	mean	3
0.000002	4	6	4	1	2	tMatch	mean	3
-0.000013	4	6	5	1	2	tMatch	mean	3
-0.000030	4	6	6	1	2	tMatch	mean	3
-0.000048	4	6	7	1	2	tMatch	mean	3
-0.000084	4	6	8	1	2	tMatch	mean	3
-0.000121	4	6	9	1	2	tMatch	mean	3
-0.000193	4	6	10	1	2	tMatch	mean	3
0.000013	4	7	1	1	2	tMatch	mean	3
0.000022	4	7	2	1	2	tMatch	mean	3
0.000016	4	7	3	1	2	tMatch	mean	3
0.000009	4	7	4	1	2	tMatch	mean	3
-0.000002	4	7	5	1	2	tMatch	mean	3
-0.000022	4	7	6	1	2	tMatch	mean	3
-0.000045	4	7	7	1	2	tMatch	mean	3
-0.000079	4	7	8	1	2	tMatch	mean	3
-0.000110	4	7	9	1	2	tMatch	mean	3
-0.000157	4	7	10	1	2	tMatch	mean	3
0.000016	4	8	1	1	2	tMatch	mean	3
0.000033	4	8	2	1	2	tMatch	mean	3
0.000041	4	8	3	1	2	tMatch	mean	3
0.000035	4	8	4	1	2	tMatch	mean	3
0.000015	4	8	5	1	2	tMatch	mean	3
-0.000014	4	8	6	1	2	tMatch	mean	3
-0.000037	4	8	7	1	2	tMatch	mean	3
-0.000051	4	8	8	1	2	tMatch	mean	3
-0.000070	4	8	9	1	2	tMatch	mean	3
-0.000080	4	8	10	1	2	tMatch	mean	3
0.000029	4	9	1	1	2	tMatch	mean	3
0.000053	4	9	2	1	2	tMatch	mean	3
0.000089	4	9	3	1	2	tMatch	mean	3
0.000062	4	9	4	1	2	tMatch	mean	3
0.000042	4	9	5	1	2	tMatch	mean	3
0.000013	4	9	6	1	2	tMatch	mean	3
-0.000027	4	9	7	1	2	tMatch	mean	3
0.000015	4	9	8	1	2	tMatch	mean	3
0.000038	4	9	9	1	2	tMatch	mean	3
0.000121	4	9	10	1	2	tMatch	mean	3
0.000060	4	10	1	1	2	tMatch	mean	3
0.000098	4	10	2	1	2	tMatch	mean	3
0.000188	4	10	3	1	2	tMatch	mean	3
0.000150	4	10	4	1	2	tMatch	mean	3
0.000089	4	10	5	1	2	tMatch	mean	3
0.000068	4	10	6	1	2	tMatch	mean	3
0.000087	4	10	7	1	2	tMatch	mean	3
0.000124	4	10	8	1	2	tMatch	mean	3
0.000332	4	10	9	1	2	tMatch	mean	3
0.000478	4	10	10	1	2	tMatch	mean	3
NaN	5	1	1	1	2	tMatch	mean	3
NaN	5	1	2	1	2	tMatch	mean	3
0.000003	5	1	3	1	2	tMatch	mean	3
0.000002	5	1	4	1	2	tMatch	mean	3
-0.000003	5	1	5	1	2	tMatch	mean	3
-0.000001	5	1	6	1	2	tMatch	mean	3
-0.000009	5	1	7	1	2	tMatch	mean	3
0.000003	5	1	8	1	2	tMatch	mean	3
-0.000005	5	1	9	1	2	tMatch	mean	3
-0.000004	5	1	10	1	2	tMatch	mean	3
-0.000014	5	2	1	1	2	tMatch	mean	3
-0.000014	5	2	2	1	2	tMatch	mean	3
-0.000002	5	2	3	1	2	tMatch	mean	3
-0.000006	5	2	4	1	2	tMatch	mean	3
0.000002	5	2	5	1	2	tMatch	mean	3
0.000003	5	2	6	1	2	tMatch	mean	3
-0.000001	5	2	7	1	2	tMatch	mean	3
0.000004	5	2	8	1	2	tMatch	mean	3
0.000008	5	2	9	1	2	tMatch	mean	3
0.000019	5	2	10	1	2	tMatch	mean	3
-0.000007	5	3	1	1	2	tMatch	mean	3
-0.000002	5	3	2	1	2	tMatch	mean	3
-0.000004	5	3	3	1	2	tMatch	mean	3
-0.000001	5	3	4	1	2	tMatch	mean	3
-0.000004	5	3	5	1	2	tMatch	mean	3
-0.000008	5	3	6	1	2	tMatch	mean	3
-0.000009	5	3	7	1	2	tMatch	mean	3
-0.000009	5	3	8	1	2	tMatch	mean	3
-0.000024	5	3	9	1	2	tMatch	mean	3
-0.000015	5	3	10	1	2	tMatch	mean	3
-0.000021	5	4	1	1	2	tMatch	mean	3
-0.000004	5	4	2	1	2	tMatch	mean	3
-0.000009	5	4	3	1	2	tMatch	mean	3
-0.000007	5	4	4	1	2	tMatch	mean	3
-0.000014	5	4	5	1	2	tMatch	mean	3
-0.000020	5	4	6	1	2	tMatch	mean	3
-0.000032	5	4	7	1	2	tMatch	mean	3
-0.000048	5	4	8	1	2	tMatch	mean	3
-0.000071	5	4	9	1	2	tMatch	mean	3
-0.000083	5	4	10	1	2	tMatch	mean	3
0.000006	5	5	1	1	2	tMatch	mean	3
-0.000012	5	5	2	1	2	tMatch	mean	3
-0.000011	5	5	3	1	2	tMatch	mean	3
-0.000007	5	5	4	1	2	tMatch	mean	3
-0.000019	5	5	5	1	2	tMatch	mean	3
-0.000032	5	5	6	1	2	tMatch	mean	3
-0.000055	5	5	7	1	2	tMatch	mean	3
-0.000090	5	5	8	1	2	tMatch	mean	3
-0.000134	5	5	9	1	2	tMatch	mean	3
-0.000185	5	5	10	1	2	tMatch	mean	3
0.000005	5	6	1	1	2	tMatch	mean	3
0.000007	5	6	2	1	2	tMatch	mean	3
0.000005	5	6	3	1	2	tMatch	mean	3
-0.000000	5	6	4	1	2	tMatch	mean	3
-0.000015	5	6	5	1	2	tMatch	mean	3
-0.000039	5	6	6	1	2	tMatch	mean	3
-0.000066	5	6	7	1	2	tMatch	mean	3
-0.000105	5	6	8	1	2	tMatch	mean	3
-0.000149	5	6	9	1	2	tMatch	mean	3
-0.000223	5	6	10	1	2	tMatch	mean	3
0.000004	5	7	1	1	2	tMatch	mean	3
0.000011	5	7	2	1	2	tMatch	mean	3
0.000022	5	7	3	1	2	tMatch	mean	3
0.000008	5	7	4	1	2	tMatch	mean	3
-0.000007	5	7	5	1	2	tMatch	mean	3
-0.000041	5	7	6	1	2	tMatch	mean	3
-0.000061	5	7	7	1	2	tMatch	mean	3
-0.000111	5	7	8	1	2	tMatch	mean	3
-0.000139	5	7	9	1	2	tMatch	mean	3
-0.000196	5	7	10	1	2	tMatch	mean	3
0.000024	5	8	1	1	2	tMatch	mean	3
0.000033	5	8	2	1	2	tMatch	mean	3
0.000045	5	8	3	1	2	tMatch	mean	3
0.000031	5	8	4	1	2	tMatch	mean	3
0.000011	5	8	5	1	2	tMatch	mean	3
-0.000030	5	8	6	1	2	tMatch	mean	3
-0.000064	5	8	7	1	2	tMatch	mean	3
-0.000079	5	8	8	1	2	tMatch	mean	3
-0.000096	5	8	9	1	2	tMatch	mean	3
-0.000104	5	8	10	1	2	tMatch	mean	3
0.000035	5	9	1	1	2	tMatch	mean	3
0.000064	5	9	2	1	2	tMatch	mean	3
0.000092	5	9	3	1	2	tMatch	mean	3
0.000099	5	9	4	1	2	tMatch	mean	3
0.000053	5	9	5	1	2	tMatch	mean	3
0.000019	5	9	6	1	2	tMatch	mean	3
-0.000027	5	9	7	1	2	tMatch	mean	3
-0.000011	5	9	8	1	2	tMatch	mean	3
0.000046	5	9	9	1	2	tMatch	mean	3
0.000190	5	9	10	1	2	tMatch	mean	3
0.000018	5	10	1	1	2	tMatch	mean	3
0.000146	5	10	2	1	2	tMatch	mean	3
0.000166	5	10	3	1	2	tMatch	mean	3
0.000158	5	10	4	1	2	tMatch	mean	3
0.000103	5	10	5	1	2	tMatch	mean	3
0.000034	5	10	6	1	2	tMatch	mean	3
0.000005	5	10	7	1	2	tMatch	mean	3
0.000130	5	10	8	1	2	tMatch	mean	3
0.000380	5	10	9	1	2	tMatch	mean	3
0.000659	5	10	10	1	2	tMatch	mean	3
NaN	6	1	1	1	2	tMatch	mean	3
NaN	6	1	2	1	2	tMatch	mean	3
0.000001	6	1	3	1	2	tMatch	mean	3
0.000009	6	1	4	1	2	tMatch	mean	3
0.000000	6	1	5	1	2	tMatch	mean	3
0.000004	6	1	6	1	2	tMatch	mean	3
0.000015	6	1	7	1	2	tMatch	mean	3
0.000006	6	1	8	1	2	tMatch	mean	3
0.000011	6	1	9	1	2	tMatch	mean	3
0.000012	6	1	10	1	2	tMatch	mean	3
0.000013	6	2	1	1	2	tMatch	mean	3
0.000006	6	2	2	1	2	tMatch	mean	3
-0.000002	6	2	3	1	2	tMatch	mean	3
0.000002	6	2	4	1	2	tMatch	mean	3
0.000010	6	2	5	1	2	tMatch	mean	3
0.000006	6	2	6	1	2	tMatch	mean	3
0.000010	6	2	7	1	2	tMatch	mean	3
0.000011	6	2	8	1	2	tMatch	mean	3
0.000001	6	2	9	1	2	tMatch	mean	3
0.000009	6	2	10	1	2	tMatch	mean	3
0.000004	6	3	1	1	2	tMatch	mean	3
-0.000002	6	3	2	1	2	tMatch	mean	3
-0.000000	6	3	3	1	2	tMatch	mean	3
-0.000005	6	3	4	1	2	tMatch	mean	3
-0.000009	6	3	5	1	2	tMatch	mean	3
0.000001	6	3	6	1	2	tMatch	mean	3
0.000002	6	3	7	1	2	tMatch	mean	3
-0.000009	6	3	8	1	2	tMatch	mean	3
-0.000008	6	3	9	1	2	tMatch	mean	3
-0.000009	6	3	10	1	2	tMatch	mean	3
-0.000002	6	4	1	1	2	tMatch	mean	3
-0.000009	6	4	2	1	2	tMatch	mean	3
-0.000009	6	4	3	1	2	tMatch	mean	3
-0.000013	6	4	4	1	2	tMatch	mean	3
-0.000017	6	4	5	1	2	tMatch	mean	3
-0.000021	6	4	6	1	2	tMatch	mean	3
-0.000038	6	4	7	1	2	tMatch	mean	3
-0.000053	6	4	8	1	2	tMatch	mean	3
-0.000068	6	4	9	1	2	tMatch	mean	3
-0.000063	6	4	10	1	2	tMatch	mean	3
-0.000003	6	5	1	1	2	tMatch	mean	3
-0.000011	6	5	2	1	2	tMatch	mean	3
-0.000008	6	5	3	1	2	tMatch	mean	3
-0.000013	6	5	4	1	2	tMatch	mean	3
-0.000027	6	5	5	1	2	tMatch	mean	3
-0.000041	6	5	6	1	2	tMatch	mean	3
-0.000061	6	5	7	1	2	tMatch	mean	3
-0.000097	6	5	8	1	2	tMatch	mean	3
-0.000155	6	5	9	1	2	tMatch	mean	3
-0.000186	6	5	10	1	2	tMatch	mean	3
0.000007	6	6	1	1	2	tMatch	mean	3
0.000002	6	6	2	1	2	tMatch	mean	3
0.000001	6	6	3	1	2	tMatch	mean	3
-0.000011	6	6	4	1	2	tMatch	mean	3
-0.000020	6	6	5	1	2	tMatch	mean	3
-0.000048	6	6	6	1	2	tMatch	mean	3
-0.000079	6	6	7	1	2	tMatch	mean	3
-0.000120	6	6	8	1	2	tMatch	mean	3
-0.000171	6	6	9	1	2	tMatch	mean	3
-0.000249	6	6	10	1	2	tMatch	mean	3
0.000021	6	7	1	1	2	tMatch	mean	3
0.000015	6	7	2	1	2	tMatch	mean	3
0.000019	6	7	3	1	2	tMatch	mean	3
0.000009	6	7	4	1	2	tMatch	mean	3
-0.000020	6	7	5	1	2	tMatch	mean	3
-0.000043	6	7	6	1	2	tMatch	mean	3
-0.000083	6	7	7	1	2	tMatch	mean	3
-0.000121	6	7	8	1	2	tMatch	mean	3
-0.000179	6	7	9	1	2	tMatch	mean	3
-0.000205	6	7	10	1	2	tMatch	mean	3
0.000052	6	8	1	1	2	tMatch	mean	3
0.000055	6	8	2	1	2	tMatch	mean	3
0.000040	6	8	3	1	2	tMatch	mean	3
0.000042	6	8	4	1	2	tMatch	mean	3
0.000005	6	8	5	1	2	tMatch	mean	3
-0.000030	6	8	6	1	2	tMatch	mean	3
-0.000086	6	8	7	1	2	tMatch	mean	3
-0.000106	6	8	8	1	2	tMatch	mean	3
-0.000108	6	8	9	1	2	tMatch	mean	3
-0.000119	6	8	10	1	2	tMatch	mean	3
-0.000013	6	9	1	1	2	tMatch	mean	3
0.000039	6	9	2	1	2	tMatch	mean	3
0.000113	6	9	3	1	2	tMatch	mean	3
0.000077	6	9	4	1	2	tMatch	mean	3
0.000054	6	9	5	1	2	tMatch	mean	3
-0.000007	6	9	6	1	2	tMatch	mean	3
-0.000057	6	9	7	1	2	tMatch	mean	3
-0.000010	6	9	8	1	2	tMatch	mean	3
0.000071	6	9	9	1	2	tMatch	mean	3
0.000288	6	9	10	1	2	tMatch	mean	3
-0.000134	6	10	1	1	2	tMatch	mean	3
0.000070	6	10	2	1	2	tMatch	mean	3
0.000231	6	10	3	1	2	tMatch	mean	3
0.000208	6	10	4	1	2	tMatch	mean	3
0.000142	6	10	5	1	2	tMatch	mean	3
0.000049	6	10	6	1	2	tMatch	mean	3
-0.000011	6	10	7	1	2	tMatch	mean	3
0.000076	6	10	8	1	2	tMatch	mean	3
0.000574	6	10	9	1	2	tMatch	mean	3
0.000957	6	10	10	1	2	tMatch	mean	3
NaN	7	1	1	1	2	tMatch	mean	3
-0.000013	7	1	2	1	2	tMatch	mean	3
-0.000016	7	1	3	1	2	tMatch	mean	3
0.000002	7	1	4	1	2	tMatch	mean	3
0.000014	7	1	5	1	2	tMatch	mean	3
-0.000003	7	1	6	1	2	tMatch	mean	3
-0.000002	7	1	7	1	2	tMatch	mean	3
-0.000004	7	1	8	1	2	tMatch	mean	3
0.000000	7	1	9	1	2	tMatch	mean	3
-0.000015	7	1	10	1	2	tMatch	mean	3
-0.000014	7	2	1	1	2	tMatch	mean	3
-0.000011	7	2	2	1	2	tMatch	mean	3
-0.000008	7	2	3	1	2	tMatch	mean	3
-0.000003	7	2	4	1	2	tMatch	mean	3
-0.000010	7	2	5	1	2	tMatch	mean	3
-0.000005	7	2	6	1	2	tMatch	mean	3
-0.000009	7	2	7	1	2	tMatch	mean	3
0.000002	7	2	8	1	2	tMatch	mean	3
0.000020	7	2	9	1	2	tMatch	mean	3
0.000011	7	2	10	1	2	tMatch	mean	3
-0.000012	7	3	1	1	2	tMatch	mean	3
-0.000011	7	3	2	1	2	tMatch	mean	3
-0.000015	7	3	3	1	2	tMatch	mean	3
-0.000016	7	3	4	1	2	tMatch	mean	3
-0.000011	7	3	5	1	2	tMatch	mean	3
-0.000024	7	3	6	1	2	tMatch	mean	3
-0.000033	7	3	7	1	2	tMatch	mean	3
-0.000032	7	3	8	1	2	tMatch	mean	3
-0.000029	7	3	9	1	2	tMatch	mean	3
-0.000022	7	3	10	1	2	tMatch	mean	3
-0.000005	7	4	1	1	2	tMatch	mean	3
-0.000020	7	4	2	1	2	tMatch	mean	3
-0.000027	7	4	3	1	2	tMatch	mean	3
-0.000024	7	4	4	1	2	tMatch	mean	3
-0.000032	7	4	5	1	2	tMatch	mean	3
-0.000040	7	4	6	1	2	tMatch	mean	3
-0.000059	7	4	7	1	2	tMatch	mean	3
-0.000064	7	4	8	1	2	tMatch	mean	3
-0.000086	7	4	9	1	2	tMatch	mean	3
